EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, BERCETO (STAID: 17528).
Blended and updated with sources: 194280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194280,20071203,   89,    0
194280,20071204,   65,    0
194280,20071205,   69,    0
194280,20071206,   71,    0
194280,20071207,   76,    0
194280,20071208,   52,    0
194280,20071209,   41,    0
194280,20071210,   49,    0
194280,20071211,   44,    0
194280,20071212,   48,    0
194280,20071213,   45,    0
194280,20071214,   25,    0
194280,20071215,  -20,    0
194280,20071216,  -14,    0
194280,20071217,  -20,    0
194280,20071218,  -31,    0
194280,20071219,    1,    0
194280,20071220,   38,    0
194280,20071221,   41,    0
194280,20071222,   28,    0
194280,20071223,    8,    0
194280,20071224,   28,    0
194280,20071225,   18,    0
194280,20071226,    8,    0
194280,20071227,   11,    0
194280,20071228,   19,    0
194280,20071229,   29,    0
194280,20071230,    7,    0
194280,20071231,   13,    0
194280,20080101,    7,    0
194280,20080102,   -9,    0
194280,20080103,  -30,    0
194280,20080104,  -12,    0
194280,20080105,   12,    0
194280,20080106,   52,    0
194280,20080107,   41,    0
194280,20080108,   27,    0
194280,20080109,   23,    0
194280,20080110,   29,    0
194280,20080111,   45,    0
194280,20080112,   68,    0
194280,20080113,   33,    0
194280,20080114,   44,    0
194280,20080115,   34,    0
194280,20080116,   52,    0
194280,20080117,   41,    0
194280,20080118,   64,    0
194280,20080119,   69,    0
194280,20080120,   69,    0
194280,20080121,   69,    0
194280,20080122,   85,    0
194280,20080123,   36,    0
194280,20080124,   25,    0
194280,20080125,   48,    0
194280,20080126,   85,    0
194280,20080127,  143,    0
194280,20080128,  135,    0
194280,20080129,   64,    0
194280,20080130,   62,    0
194280,20080131,   37,    0
194280,20080201,   55,    0
194280,20080202,   45,    0
194280,20080203,   22,    0
194280,20080204,   38,    0
194280,20080205,   48,    0
194280,20080206,   69,    0
194280,20080207,   68,    0
194280,20080208,   34,    0
194280,20080209,   23,    0
194280,20080210,   24,    0
194280,20080211,   18,    0
194280,20080212,   21,    0
194280,20080213,   23,    0
194280,20080214,   53,    0
194280,20080215,   51,    0
194280,20080216,    0,    0
194280,20080217,  -17,    0
194280,20080218,   16,    0
194280,20080219,   40,    0
194280,20080220,   49,    0
194280,20080221,   57,    0
194280,20080222,   73,    0
194280,20080223,   91,    0
194280,20080224,   96,    0
194280,20080225,   93,    0
194280,20080226,   70,    0
194280,20080227,   91,    0
194280,20080228,   81,    0
194280,20080229,   85,    0
194280,20080301,   99,    0
194280,20080302,  124,    0
194280,20080303,   97,    0
194280,20080304,   62,    0
194280,20080305,    6,    0
194280,20080306,    0,    0
194280,20080307,    3,    0
194280,20080308,   30,    0
194280,20080309,   51,    0
194280,20080310,   59,    0
194280,20080311,   79,    0
194280,20080312,   99,    0
194280,20080313,  108,    0
194280,20080314,   99,    0
194280,20080315,   90,    0
194280,20080316,   89,    0
194280,20080317,   89,    0
194280,20080318,   84,    0
194280,20080319,   35,    0
194280,20080320,   40,    0
194280,20080321,   49,    0
194280,20080322,   49,    0
194280,20080323,   31,    0
194280,20080324,   34,    0
194280,20080325,   46,    0
194280,20080326,   54,    0
194280,20080327,   45,    0
194280,20080328,   53,    0
194280,20080329,  107,    0
194280,20080330,  112,    0
194280,20080331,  108,    0
194280,20080401,  110,    0
194280,20080402,  123,    0
194280,20080403,   78,    0
194280,20080404,   76,    0
194280,20080405,   89,    0
194280,20080406,   80,    0
194280,20080407,   78,    0
194280,20080408,   65,    0
194280,20080409,   85,    0
194280,20080410,   96,    0
194280,20080411,  111,    0
194280,20080412,   76,    0
194280,20080413,   87,    0
194280,20080414,   64,    0
194280,20080415,   50,    0
194280,20080416,   79,    0
194280,20080417,   88,    0
194280,20080418,   85,    0
194280,20080419,  107,    0
194280,20080420,  120,    0
194280,20080421,   83,    0
194280,20080422,  102,    0
194280,20080423,  127,    0
194280,20080424,  112,    0
194280,20080425,  142,    0
194280,20080426,  117,    0
194280,20080427,  122,    0
194280,20080428,  126,    0
194280,20080429,   88,    0
194280,20080430,  111,    0
194280,20080501,  123,    0
194280,20080502,  135,    0
194280,20080503,  155,    0
194280,20080504,  159,    0
194280,20080505,  116,    0
194280,20080506,  123,    0
194280,20080507,  138,    0
194280,20080508,  152,    0
194280,20080509,  153,    0
194280,20080510,  149,    0
194280,20080511,  136,    0
194280,20080512,  133,    0
194280,20080513,  138,    0
194280,20080514,  149,    0
194280,20080515,  147,    0
194280,20080516,  142,    0
194280,20080517,  142,    0
194280,20080518,  133,    0
194280,20080519,  125,    0
194280,20080520,  114,    0
194280,20080521,  136,    0
194280,20080522,  132,    0
194280,20080523,  141,    0
194280,20080524,  149,    0
194280,20080525,  158,    0
