EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, CASTELDELCI (STAID: 17573).
Blended and updated with sources: 194736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194736,20070517,  143,    0
194736,20070518,  132,    0
194736,20070519,  146,    0
194736,20070520,  160,    0
194736,20070521,  187,    0
194736,20070522,  219,    0
194736,20070523,  217,    0
194736,20070524,  214,    0
194736,20070525,  224,    0
194736,20070526,  209,    0
194736,20070527,  161,    0
194736,20070528,  114,    0
194736,20070529,  103,    0
194736,20070530,  135,    0
194736,20070531,  161,    0
194736,20070601,  132,    0
194736,20070602,  130,    0
194736,20070603,  148,    0
194736,20070604,  175,    0
194736,20070605,  164,    0
194736,20070606,  148,    0
194736,20070607,  153,    0
194736,20070608,  165,    0
194736,20070609,  188,    0
194736,20070610,  207,    0
194736,20070611,  205,    0
194736,20070612,  199,    0
194736,20070613,  197,    0
194736,20070614,  213,    0
194736,20070615,  201,    0
194736,20070616,  197,    0
194736,20070617,  202,    0
194736,20070618,  220,    0
194736,20070619,  237,    0
194736,20070620,  249,    0
194736,20070621,  234,    0
194736,20070622,  219,    0
194736,20070623,  212,    0
194736,20070624,  226,    0
194736,20070625,  252,    0
194736,20070626,  190,    0
194736,20070627,  175,    0
194736,20070628,  189,    0
194736,20070629,  201,    0
194736,20070630,  207,    0
194736,20070701,  233,    0
194736,20070702,  214,    0
194736,20070703,  203,    0
194736,20070704,  175,    0
194736,20070705,  186,    0
194736,20070706,  216,    0
194736,20070707,  227,    0
194736,20070708,  248,    0
194736,20070709,  234,    0
194736,20070710,  183,    0
194736,20070711,  153,    0
194736,20070712,  196,    0
194736,20070713,  225,    0
